timestamp_unix,market_id,horse_id,last_traded_price,traded_volume,in_play,trades
1431580151977,1.118771361,7401388,0.0,0.0,False,[]
1431580154603,1.118771361,3415981,0.0,0.0,False,[]
1431580154708,1.118771361,3415981,0.0,0.0,False,[]
1431580155024,1.118771361,7401388,0.0,0.0,False,[]
1431580155130,1.118771361,7401388,0.0,0.0,False,[]
1431580795139,1.118771361,5105924,0.0,0.0,False,[]
1431580795254,1.118771361,5105924,0.0,0.0,False,[]
1431580799503,1.118771361,8421889,0.0,0.0,False,[]
1431580799606,1.118771361,8421889,0.0,0.0,False,[]
1431580802873,1.118771361,7560122,0.0,0.0,False,[]
1431580802981,1.118771361,7560122,0.0,0.0,False,[]
1431580803448,1.118771361,5105924,0.0,0.0,False,[]
1431580803553,1.118771361,5105924,0.0,0.0,False,[]
1431580803867,1.118771361,8421889,0.0,0.0,False,[]
1431580803970,1.118771361,8421889,0.0,0.0,False,[]
1431580806209,1.118771361,5465145,0.0,0.0,False,[]
1431580806313,1.118771361,5465145,0.0,0.0,False,[]
1431580808341,1.118771361,5465145,0.0,0.0,False,[]
1431580808443,1.118771361,5465145,0.0,0.0,False,[]
1431580808652,1.118771361,7560122,0.0,0.0,False,[]
1431580808759,1.118771361,7560122,0.0,0.0,False,[]
1431580810579,1.118771361,3415981,0.0,0.0,False,[]
1431580810632,1.118771361,3415981,0.0,0.0,False,[]
1431580813972,1.118771361,7401388,0.0,0.0,False,[]
1431580814075,1.118771361,7401388,0.0,0.0,False,[]
1431580814808,1.118771361,3415981,0.0,0.0,False,[]
1431580814909,1.118771361,3415981,0.0,0.0,False,[]
1431580815223,1.118771361,7401388,0.0,0.0,False,[]
1431580815326,1.118771361,7401388,0.0,0.0,False,[]
1431581486908,1.118771361,5105924,0.0,0.0,False,[]
1431581487009,1.118771361,5105924,0.0,0.0,False,[]
1431581490371,1.118771361,8421889,0.0,0.0,False,[]
1431581490480,1.118771361,8421889,0.0,0.0,False,[]
1431581493691,1.118771361,8421889,0.0,0.0,False,[]
1431581493795,1.118771361,8421889,0.0,0.0,False,[]
1431581494728,1.118771361,7560122,0.0,0.0,False,[]
1431581494831,1.118771361,7560122,0.0,0.0,False,[]
1431581497115,1.118771361,5465145,0.0,0.0,False,[]
1431581497218,1.118771361,5465145,0.0,0.0,False,[]
1431581500269,1.118771361,5465145,0.0,0.0,False,[]
1431581500367,1.118771361,5465145,0.0,0.0,False,[]
1431581500678,1.118771361,7560122,0.0,0.0,False,[]
1431581500780,1.118771361,7560122,0.0,0.0,False,[]
1431581501554,1.118771361,3415981,0.0,0.0,False,[]
1431581501656,1.118771361,3415981,0.0,0.0,False,[]
1431581505017,1.118771361,7401388,0.0,0.0,False,[]
1431581505121,1.118771361,7401388,0.0,0.0,False,[]
1431581506310,1.118771361,3415981,0.0,0.0,False,[]
1431581506413,1.118771361,3415981,0.0,0.0,False,[]
1431581506624,1.118771361,7401388,0.0,0.0,False,[]
1431581506728,1.118771361,7401388,0.0,0.0,False,[]
1431582326024,1.118771361,5105924,0.0,0.0,False,[]
1431582326130,1.118771361,5105924,0.0,0.0,False,[]
1431582329372,1.118771361,8421889,0.0,0.0,False,[]
1431582329482,1.118771361,8421889,0.0,0.0,False,[]
1431582332726,1.118771361,7560122,0.0,0.0,False,[]
1431582332830,1.118771361,7560122,0.0,0.0,False,[]
1431582336072,1.118771361,5465145,0.0,0.0,False,[]
1431582336176,1.118771361,5465145,0.0,0.0,False,[]
1431582340516,1.118771361,3415981,0.0,0.0,False,[]
1431582340622,1.118771361,3415981,0.0,0.0,False,[]
1431582343825,1.118771361,7401388,0.0,0.0,False,[]
1431582343928,1.118771361,7401388,0.0,0.0,False,[]
1431583314506,1.118771361,7401388,0.0,0.0,False,[]
1431583314506,1.118771361,3415981,0.0,0.0,False,[]
1431583314506,1.118771361,5105924,0.0,0.0,False,[]
1431583314506,1.118771361,5105924,0.0,0.0,False,[]
1431583314506,1.118771361,7560122,0.0,0.0,False,[]
1431583314506,1.118771361,7560122,0.0,0.0,False,[]
1431583314506,1.118771361,8421889,0.0,0.0,False,[]
1431583314506,1.118771361,8421889,0.0,0.0,False,[]
1431583314506,1.118771361,5465145,0.0,0.0,False,[]
1431583315128,1.118771361,7401388,0.0,0.0,False,[]
1431583315128,1.118771361,3415981,0.0,0.0,False,[]
1431583315128,1.118771361,5105924,0.0,0.0,False,[]
1431583315128,1.118771361,7560122,0.0,0.0,False,[]
1431583315128,1.118771361,8421889,0.0,0.0,False,[]
1431583315128,1.118771361,5465145,0.0,0.0,False,[]
1431583315440,1.118771361,5105924,0.0,0.0,False,[]
1431583315440,1.118771361,7560122,0.0,0.0,False,[]
1431583315440,1.118771361,8421889,0.0,0.0,False,[]
1431585167154,1.118771361,7401388,0.0,0.0,False,[]
1431585167154,1.118771361,3415981,0.0,0.0,False,[]
1431585167154,1.118771361,5105924,0.0,0.0,False,[]
1431585167154,1.118771361,5105924,0.0,0.0,False,[]
1431585167154,1.118771361,7560122,0.0,0.0,False,[]
1431585167154,1.118771361,7560122,0.0,0.0,False,[]
1431585167154,1.118771361,8421889,0.0,0.0,False,[]
1431585167154,1.118771361,8421889,0.0,0.0,False,[]
1431585167154,1.118771361,5465145,0.0,0.0,False,[]
1431585167884,1.118771361,7401388,0.0,0.0,False,[]
1431585167884,1.118771361,3415981,0.0,0.0,False,[]
1431585167884,1.118771361,5105924,0.0,0.0,False,[]
1431585167884,1.118771361,7560122,0.0,0.0,False,[]
1431585167884,1.118771361,8421889,0.0,0.0,False,[]
1431585167884,1.118771361,5465145,0.0,0.0,False,[]
1431585168198,1.118771361,5105924,0.0,0.0,False,[]
1431585168198,1.118771361,7560122,0.0,0.0,False,[]
1431585168198,1.118771361,8421889,0.0,0.0,False,[]
1431587651937,1.118771361,7401388,0.0,0.0,False,[]
1431587651937,1.118771361,3415981,0.0,0.0,False,[]
1431587651937,1.118771361,5105924,0.0,0.0,False,[]
1431587651937,1.118771361,5105924,0.0,0.0,False,[]
1431587651937,1.118771361,7560122,0.0,0.0,False,[]
1431587651937,1.118771361,7560122,0.0,0.0,False,[]
1431587651937,1.118771361,8421889,0.0,0.0,False,[]
1431587651937,1.118771361,8421889,0.0,0.0,False,[]
1431587651937,1.118771361,5465145,0.0,0.0,False,[]
1431587832212,1.118771361,7401388,0.0,0.0,False,[]
1431587832212,1.118771361,3415981,0.0,0.0,False,[]
1431587832212,1.118771361,5105924,0.0,0.0,False,[]
1431587832212,1.118771361,5105924,0.0,0.0,False,[]
1431587832212,1.118771361,7560122,0.0,0.0,False,[]
1431587832212,1.118771361,7560122,0.0,0.0,False,[]
1431587832212,1.118771361,8421889,0.0,0.0,False,[]
1431587832212,1.118771361,8421889,0.0,0.0,False,[]
1431587832212,1.118771361,5465145,0.0,0.0,False,[]
1431587833049,1.118771361,7401388,0.0,0.0,False,[]
1431587833049,1.118771361,3415981,0.0,0.0,False,[]
1431587833049,1.118771361,5105924,0.0,0.0,False,[]
1431587833049,1.118771361,7560122,0.0,0.0,False,[]
1431587833049,1.118771361,8421889,0.0,0.0,False,[]
1431587833049,1.118771361,5465145,0.0,0.0,False,[]
1431587833366,1.118771361,5105924,0.0,0.0,False,[]
1431587833366,1.118771361,7560122,0.0,0.0,False,[]
1431587833366,1.118771361,8421889,0.0,0.0,False,[]
1431590353993,1.118771361,7401388,0.0,0.0,False,[]
1431590366567,1.118771361,7401388,0.0,0.0,False,[]
1431590366672,1.118771361,7401388,0.0,0.0,False,[]
1431590374187,1.118771361,7401388,0.0,0.0,False,[]
1431590376865,1.118771361,7401388,0.0,0.0,False,[]
1431590376969,1.118771361,7401388,0.0,0.0,False,[]
1431590380712,1.118771361,7401388,0.0,0.0,False,[]
1431590386781,1.118771361,7401388,0.0,0.0,False,[]
1431590386881,1.118771361,7401388,0.0,0.0,False,[]
1431590389578,1.118771361,7401388,0.0,0.0,False,[]
1431590389686,1.118771361,7401388,0.0,0.0,False,[]
1431590401270,1.118771361,7401388,0.0,0.0,False,[]
1431590401371,1.118771361,7401388,0.0,0.0,False,[]
1431590403604,1.118771361,7401388,0.0,0.0,False,[]
1431590403708,1.118771361,7401388,0.0,0.0,False,[]
1431590433170,1.118771361,7401388,0.0,0.0,False,[]
1431591095506,1.118771361,7401388,0.0,0.0,False,[]
1431591095506,1.118771361,3415981,0.0,0.0,False,[]
1431591095506,1.118771361,5105924,0.0,0.0,False,[]
1431591095506,1.118771361,5105924,0.0,0.0,False,[]
1431591095506,1.118771361,7560122,0.0,0.0,False,[]
1431591095506,1.118771361,7560122,0.0,0.0,False,[]
1431591095506,1.118771361,8421889,0.0,0.0,False,[]
1431591095506,1.118771361,8421889,0.0,0.0,False,[]
1431591095506,1.118771361,5465145,0.0,0.0,False,[]
1431591096456,1.118771361,7401388,0.0,0.0,False,[]
1431591096456,1.118771361,3415981,0.0,0.0,False,[]
1431591096456,1.118771361,5105924,0.0,0.0,False,[]
1431591096456,1.118771361,7560122,0.0,0.0,False,[]
1431591096456,1.118771361,8421889,0.0,0.0,False,[]
1431591096456,1.118771361,5465145,0.0,0.0,False,[]
1431591096723,1.118771361,5105924,0.0,0.0,False,[]
1431591096723,1.118771361,7560122,0.0,0.0,False,[]
1431591096723,1.118771361,8421889,0.0,0.0,False,[]
1431594495353,1.118771361,7401388,0.0,0.0,False,[]
1431594495353,1.118771361,3415981,0.0,0.0,False,[]
1431594495353,1.118771361,5105924,0.0,0.0,False,[]
1431594495353,1.118771361,5105924,0.0,0.0,False,[]
1431594495353,1.118771361,7560122,0.0,0.0,False,[]
1431594495353,1.118771361,7560122,0.0,0.0,False,[]
1431594495353,1.118771361,8421889,0.0,0.0,False,[]
1431594495353,1.118771361,8421889,0.0,0.0,False,[]
1431594495353,1.118771361,5465145,0.0,0.0,False,[]
1431594496242,1.118771361,7401388,0.0,0.0,False,[]
1431594496242,1.118771361,3415981,0.0,0.0,False,[]
1431594496242,1.118771361,5105924,0.0,0.0,False,[]
1431594496242,1.118771361,7560122,0.0,0.0,False,[]
1431594496242,1.118771361,8421889,0.0,0.0,False,[]
1431594496242,1.118771361,5465145,0.0,0.0,False,[]
1431594496553,1.118771361,5105924,0.0,0.0,False,[]
1431594496553,1.118771361,7560122,0.0,0.0,False,[]
1431594496553,1.118771361,8421889,0.0,0.0,False,[]
1431596710761,1.118771361,7401388,0.0,0.0,False,[]
1431596710761,1.118771361,3415981,0.0,0.0,False,[]
1431596710761,1.118771361,5105924,0.0,0.0,False,[]
1431596710761,1.118771361,5105924,0.0,0.0,False,[]
1431596710761,1.118771361,7560122,0.0,0.0,False,[]
1431596710761,1.118771361,7560122,0.0,0.0,False,[]
1431596710761,1.118771361,8421889,0.0,0.0,False,[]
1431596710761,1.118771361,8421889,0.0,0.0,False,[]
1431596710761,1.118771361,5465145,0.0,0.0,False,[]
1431596711602,1.118771361,7401388,0.0,0.0,False,[]
1431596711602,1.118771361,3415981,0.0,0.0,False,[]
1431596711602,1.118771361,5105924,0.0,0.0,False,[]
1431596711602,1.118771361,7560122,0.0,0.0,False,[]
1431596711602,1.118771361,8421889,0.0,0.0,False,[]
1431596711602,1.118771361,5465145,0.0,0.0,False,[]
1431596712020,1.118771361,7401388,0.0,0.0,False,[]
1431596712020,1.118771361,3415981,0.0,0.0,False,[]
1431596712020,1.118771361,5465145,0.0,0.0,False,[]
1431598451994,1.118771361,7401388,0.0,0.0,False,[]
1431598451994,1.118771361,7401388,0.0,0.0,False,[]
1431598451994,1.118771361,3415981,0.0,0.0,False,[]
1431598451994,1.118771361,3415981,0.0,0.0,False,[]
1431598451994,1.118771361,5105924,0.0,0.0,False,[]
1431598451994,1.118771361,7560122,0.0,0.0,False,[]
1431598451994,1.118771361,8421889,0.0,0.0,False,[]
1431598451994,1.118771361,5465145,0.0,0.0,False,[]
1431598451994,1.118771361,5465145,0.0,0.0,False,[]
1431598556462,1.118771361,7401388,0.0,0.0,False,[]
1431598556462,1.118771361,7401388,0.0,0.0,False,[]
1431598556462,1.118771361,3415981,0.0,0.0,False,[]
1431598556462,1.118771361,3415981,0.0,0.0,False,[]
1431598556462,1.118771361,5105924,0.0,0.0,False,[]
1431598556462,1.118771361,7560122,0.0,0.0,False,[]
1431598556462,1.118771361,8421889,0.0,0.0,False,[]
1431598556462,1.118771361,5465145,0.0,0.0,False,[]
1431598556462,1.118771361,5465145,0.0,0.0,False,[]
1431598557253,1.118771361,7401388,0.0,0.0,False,[]
1431598557253,1.118771361,3415981,0.0,0.0,False,[]
1431598557253,1.118771361,5105924,0.0,0.0,False,[]
1431598557253,1.118771361,7560122,0.0,0.0,False,[]
1431598557253,1.118771361,8421889,0.0,0.0,False,[]
1431598557253,1.118771361,5465145,0.0,0.0,False,[]
1431598557671,1.118771361,5105924,0.0,0.0,False,[]
1431598557671,1.118771361,7560122,0.0,0.0,False,[]
1431598557671,1.118771361,8421889,0.0,0.0,False,[]
1431600880891,1.118771361,7401388,0.0,0.0,False,[]
1431600880891,1.118771361,3415981,0.0,0.0,False,[]
1431600880891,1.118771361,5105924,0.0,0.0,False,[]
1431600880891,1.118771361,5105924,0.0,0.0,False,[]
1431600880891,1.118771361,7560122,0.0,0.0,False,[]
1431600880891,1.118771361,7560122,0.0,0.0,False,[]
1431600880891,1.118771361,8421889,0.0,0.0,False,[]
1431600880891,1.118771361,8421889,0.0,0.0,False,[]
1431600880891,1.118771361,5465145,0.0,0.0,False,[]
1431600881732,1.118771361,7401388,0.0,0.0,False,[]
1431600881732,1.118771361,3415981,0.0,0.0,False,[]
1431600881732,1.118771361,5105924,0.0,0.0,False,[]
1431600881732,1.118771361,7560122,0.0,0.0,False,[]
1431600881732,1.118771361,8421889,0.0,0.0,False,[]
1431600881732,1.118771361,5465145,0.0,0.0,False,[]
1431600882098,1.118771361,5105924,0.0,0.0,False,[]
1431600882098,1.118771361,7560122,0.0,0.0,False,[]
1431600882098,1.118771361,8421889,0.0,0.0,False,[]
1431602051996,1.118771361,7401388,0.0,0.0,False,[]
1431602051996,1.118771361,3415981,0.0,0.0,False,[]
1431602051996,1.118771361,5105924,0.0,0.0,False,[]
1431602051996,1.118771361,5105924,0.0,0.0,False,[]
1431602051996,1.118771361,7560122,0.0,0.0,False,[]
1431602051996,1.118771361,7560122,0.0,0.0,False,[]
1431602051996,1.118771361,8421889,0.0,0.0,False,[]
1431602051996,1.118771361,8421889,0.0,0.0,False,[]
1431602051996,1.118771361,5465145,0.0,0.0,False,[]
1431602812540,1.118771361,7401388,0.0,0.0,False,[]
1431602812540,1.118771361,3415981,0.0,0.0,False,[]
1431602812540,1.118771361,5105924,0.0,0.0,False,[]
1431602812540,1.118771361,7560122,0.0,0.0,False,[]
1431602812540,1.118771361,8421889,0.0,0.0,False,[]
1431602812540,1.118771361,5465145,0.0,0.0,False,[]
1431603599110,1.118771361,5105924,0.0,0.0,False,[]
1431603599218,1.118771361,5105924,0.0,0.0,False,[]
1431603601526,1.118771361,8421889,0.0,0.0,False,[]
1431603601636,1.118771361,8421889,0.0,0.0,False,[]
1431603605884,1.118771361,7560122,0.0,0.0,False,[]
1431603605990,1.118771361,7560122,0.0,0.0,False,[]
1431605460342,1.118771361,7401388,0.0,0.0,False,[]
1431605460342,1.118771361,3415981,0.0,0.0,False,[]
1431605460342,1.118771361,5105924,0.0,0.0,False,[]
1431605460342,1.118771361,7560122,0.0,0.0,False,[]
1431605460342,1.118771361,8421889,0.0,0.0,False,[]
1431605460342,1.118771361,5465145,0.0,0.0,False,[]
1431605547578,1.118771361,5465145,0.0,0.0,False,[]
1431605635921,1.118771361,5465145,0.0,0.0,False,[]
1431605726051,1.118771361,5465145,0.0,0.0,False,[]
1431605813978,1.118771361,5465145,0.0,0.0,False,[]
1431605900417,1.118771361,5465145,0.0,0.0,False,[]
1431605986722,1.118771361,5465145,0.0,0.0,False,[]
1431606074897,1.118771361,5465145,0.0,0.0,False,[]
1431606163503,1.118771361,5465145,0.0,0.0,False,[]
1431606251519,1.118771361,5465145,0.0,0.0,False,[]
1431606340868,1.118771361,5465145,0.0,0.0,False,[]
1431606431957,1.118771361,5465145,0.0,0.0,False,[]
1431606520160,1.118771361,5465145,0.0,0.0,False,[]
1431606609673,1.118771361,5465145,0.0,0.0,False,[]
1431606697047,1.118771361,5465145,0.0,0.0,False,[]
1431606786455,1.118771361,5465145,0.0,0.0,False,[]
1431606877969,1.118771361,5465145,0.0,0.0,False,[]
1431606969196,1.118771361,5465145,0.0,0.0,False,[]
1431607062567,1.118771361,5465145,0.0,0.0,False,[]
1431607155598,1.118771361,5465145,0.0,0.0,False,[]
1431607249660,1.118771361,5465145,0.0,0.0,False,[]
1431607342043,1.118771361,5465145,0.0,0.0,False,[]
1431609252020,1.118771361,7401388,0.0,0.0,False,[]
1431609252020,1.118771361,3415981,0.0,0.0,False,[]
1431609252020,1.118771361,5105924,0.0,0.0,False,[]
1431609252020,1.118771361,5105924,0.0,0.0,False,[]
1431609252020,1.118771361,7560122,0.0,0.0,False,[]
1431609252020,1.118771361,7560122,0.0,0.0,False,[]
1431609252020,1.118771361,8421889,0.0,0.0,False,[]
1431609252020,1.118771361,8421889,0.0,0.0,False,[]
1431609252020,1.118771361,5465145,0.0,0.0,False,[]
1431610834584,1.118771361,7401388,0.0,0.0,False,[]
1431610834584,1.118771361,3415981,0.0,0.0,False,[]
1431610834584,1.118771361,5105924,0.0,0.0,False,[]
1431610834584,1.118771361,7560122,0.0,0.0,False,[]
1431610834584,1.118771361,8421889,0.0,0.0,False,[]
1431610834584,1.118771361,5465145,0.0,0.0,False,[]
1431610834686,1.118771361,3415981,0.0,0.0,False,[]
1431611407179,1.118771361,5465145,0.0,0.0,False,[]
1431611489750,1.118771361,5465145,0.0,0.0,False,[]
1431611576253,1.118771361,5465145,0.0,0.0,False,[]
1431611661941,1.118771361,5465145,0.0,0.0,False,[]
1431611744723,1.118771361,5465145,0.0,0.0,False,[]
1431611830557,1.118771361,5465145,0.0,0.0,False,[]
1431611912197,1.118771361,5465145,0.0,0.0,False,[]
1431611995249,1.118771361,5465145,0.0,0.0,False,[]
1431612079302,1.118771361,7401388,0.0,0.0,False,[]
1431612079302,1.118771361,3415981,0.0,0.0,False,[]
1431612079302,1.118771361,5105924,0.0,0.0,False,[]
1431612079302,1.118771361,7560122,0.0,0.0,False,[]
1431612079302,1.118771361,8421889,0.0,0.0,False,[]
1431612079302,1.118771361,5465145,0.0,0.0,False,[]
1431612163157,1.118771361,5465145,0.0,0.0,False,[]
1431612247481,1.118771361,5465145,0.0,0.0,False,[]
1431612900162,1.118771361,7401388,0.0,0.0,False,[]
1431612900162,1.118771361,3415981,0.0,0.0,False,[]
1431612900162,1.118771361,5105924,0.0,0.0,False,[]
1431612900162,1.118771361,7560122,0.0,0.0,False,[]
1431612900162,1.118771361,8421889,0.0,0.0,False,[]
1431612900162,1.118771361,5465145,0.0,0.0,False,[]
1431613756556,1.118771361,7560122,0.0,0.0,False,[]
1431613756880,1.118771361,7560122,0.0,0.0,False,[]
1431615602731,1.118771361,5465145,0.0,0.0,False,[]
1431615602973,1.118771361,3415981,0.0,0.0,False,[]
1431615602973,1.118771361,5105924,0.0,0.0,False,[]
1431615671694,1.118771361,7401388,0.0,0.0,False,[]
1431615671694,1.118771361,3415981,0.0,0.0,False,[]
1431615671694,1.118771361,5105924,0.0,0.0,False,[]
1431615671694,1.118771361,7560122,0.0,0.0,False,[]
1431615671694,1.118771361,8421889,0.0,0.0,False,[]
1431615671694,1.118771361,5465145,0.0,0.0,False,[]
1431615742063,1.118771361,3415981,0.0,0.0,False,[]
1431615811145,1.118771361,5105924,0.0,0.0,False,[]
1431616061855,1.118771361,7401388,0.0,0.0,False,[]
1431616061855,1.118771361,3415981,0.0,0.0,False,[]
1431616061855,1.118771361,5105924,0.0,0.0,False,[]
1431616061855,1.118771361,7560122,0.0,0.0,False,[]
1431616061855,1.118771361,8421889,0.0,0.0,False,[]
1431616061855,1.118771361,5465145,0.0,0.0,False,[]
1431616065695,1.118771361,7401388,0.0,0.0,False,[]
1431616065695,1.118771361,3415981,0.0,0.0,False,[]
1431616065695,1.118771361,5105924,0.0,0.0,False,[]
1431616065695,1.118771361,7560122,0.0,0.0,False,[]
1431616065695,1.118771361,8421889,0.0,0.0,False,[]
1431616065695,1.118771361,5465145,0.0,0.0,False,[]
1431616089587,1.118771361,5105924,0.0,0.0,False,[]
1431616160451,1.118771361,5105924,0.0,0.0,False,[]
1431616230954,1.118771361,5105924,0.0,0.0,False,[]
1431616299315,1.118771361,5105924,0.0,0.0,False,[]
1431616368122,1.118771361,5105924,0.0,0.0,False,[]
1431616436675,1.118771361,5105924,0.0,0.0,False,[]
1431616504579,1.118771361,5105924,0.0,0.0,False,[]
1431616574032,1.118771361,5105924,0.0,0.0,False,[]
1431616767606,1.118771361,8421889,0.0,0.0,False,[]
1431616775339,1.118771361,8421889,0.0,0.0,False,[]
1431617006020,1.118771361,5105924,0.0,0.0,False,[]
1431617033046,1.118771361,5105924,0.0,0.0,False,[]
1431617033329,1.118771361,5105924,0.0,0.0,False,[]
1431617040596,1.118771361,5105924,0.0,0.0,False,[]
1431617096879,1.118771361,5105924,0.0,0.0,False,[]
1431617096879,1.118771361,7560122,0.0,0.0,False,[]
1431617096879,1.118771361,8421889,0.0,0.0,False,[]
1431617097091,1.118771361,5105924,0.0,0.0,False,[]
1431617097091,1.118771361,7560122,0.0,0.0,False,[]
1431617097091,1.118771361,8421889,0.0,0.0,False,[]
1431617100282,1.118771361,5105924,0.0,0.0,False,[]
1431617118911,1.118771361,5105924,0.0,0.0,False,[]
1431617118911,1.118771361,7560122,0.0,0.0,False,[]
1431617118911,1.118771361,8421889,0.0,0.0,False,[]
1431617119065,1.118771361,5105924,0.0,0.0,False,[]
1431617119065,1.118771361,7560122,0.0,0.0,False,[]
1431617119065,1.118771361,8421889,0.0,0.0,False,[]
1431617163581,1.118771361,5105924,0.0,0.0,False,[]
1431617619905,1.118771361,5105924,0.0,0.0,False,[]
1431618494068,1.118771361,5105924,0.0,0.0,False,[]
1431618554622,1.118771361,5105924,0.0,0.0,False,[]
1431618616097,1.118771361,5105924,0.0,0.0,False,[]
1431618677568,1.118771361,5105924,0.0,0.0,False,[]
1431618738000,1.118771361,5105924,0.0,0.0,False,[]
1431618797987,1.118771361,5105924,0.0,0.0,False,[]
1431618856382,1.118771361,5105924,0.0,0.0,False,[]
1431618913714,1.118771361,5105924,0.0,0.0,False,[]
1431618971980,1.118771361,5105924,0.0,0.0,False,[]
1431619253014,1.118771361,7401388,0.0,0.0,False,[]
1431619253014,1.118771361,3415981,0.0,0.0,False,[]
1431619253014,1.118771361,5105924,0.0,0.0,False,[]
1431619253014,1.118771361,5105924,0.0,0.0,False,[]
1431619253014,1.118771361,7560122,0.0,0.0,False,[]
1431619253014,1.118771361,8421889,0.0,0.0,False,[]
1431619253014,1.118771361,5465145,0.0,0.0,False,[]
1431619253075,1.118771361,8421889,0.0,0.0,False,[]
1431619253813,1.118771361,7560122,0.0,0.0,False,[]
1431619253926,1.118771361,7560122,0.0,0.0,False,[]
1431619288443,1.118771361,5105924,0.0,0.0,False,[]
